entry_time,exit_time,side,entry_price,exit_price,qty,margin,net_pnl,exit_reason,regime,bars_held,worst_margin_loss_pct
2026-07-04 16:00:00+00:00,2026-07-04 16:45:00+00:00,short,0.22458765000000003,0.22694694326325002,2.3546666803307367e-17,2.644145281343907e-19,-5.82115260154694e-20,hard_stop,trending,2,0.5443175526347918
2026-07-04 16:30:00+00:00,2026-07-04 17:00:00+00:00,short,0.2294852,0.231895942026,1.7970919442205538e-17,2.0620300211892133e-19,-4.5396111579060897e-20,hard_stop,trending,1,0.30632040759055595
2026-07-04 16:45:00+00:00,2026-07-04 17:15:00+00:00,short,0.23188400000000003,0.23121555,1.3869597776462403e-17,1.6080689053986044e-19,7.665381511436699e-21,reversal_midline,trending,1,0.10488002622000368
2026-07-04 17:15:00+00:00,2026-07-04 17:45:00+00:00,short,0.23238375000000003,0.23031509999999997,1.4499488200125623e-17,1.6847227205129714e-19,2.8317142136244076e-20,reversal_midline,trending,1,0.061643725088348374
2026-07-05 04:45:00+00:00,2026-07-05 05:15:00+00:00,long,0.22931459999999998,0.23158415,1.7163269515987314e-17,1.967894141875412e-19,3.6975265963551247e-20,reversal_midline,trending,1,0.0361599305059501
2026-07-05 05:30:00+00:00,2026-07-05 06:00:00+00:00,long,0.22881434999999997,0.2310844,2.0432694029119457e-17,2.337646801510925e-19,4.403399447002198e-20,reversal_midline,trending,1,0.018735713035478264
2026-07-05 06:15:00+00:00,2026-07-05 06:45:00+00:00,long,0.22781385,0.22938525,2.4388216486496716e-17,2.777986746211145e-19,3.553607572982309e-20,reversal_midline,trending,1,0.06266958747240485
2026-07-05 07:15:00+00:00,2026-07-05 07:45:00+00:00,long,0.22751369999999999,0.2290854,2.7544253409877088e-17,3.133347503509376e-19,4.014713275502362e-20,reversal_midline,trending,1,0.018785681917175393
2026-07-05 09:30:00+00:00,2026-07-05 10:00:00+00:00,long,0.22681335,0.22788600000000003,3.116940718930003e-17,3.5348188310596125e-19,2.9890687324388786e-20,reversal_midline,trending,1,0.08053758740391667
2026-07-05 10:00:00+00:00,2026-07-05 10:30:00+00:00,long,0.22471229999999998,0.22578705,3.4121191446160274e-17,3.8337257043035005e-19,3.2828856864831016e-20,reversal_midline,trending,1,0.0
2026-07-05 10:30:00+00:00,2026-07-05 11:45:00+00:00,long,0.22491239999999998,0.22488750000000002,3.7010091688602416e-17,4.1620142729518104e-19,-5.0833351681760145e-21,reversal_midline,trending,4,0.07224145934150283
2026-07-05 18:00:00+00:00,2026-07-05 18:30:00+00:00,short,0.2406796,0.23811899999999997,3.416310249202716e-17,4.11118092127005e-19,8.338872882987579e-20,reversal_midline,trending,1,0.051554016210762624
2026-07-05 18:30:00+00:00,2026-07-05 19:00:00+00:00,short,0.2426786,0.24102045,4.075405255814734e-17,4.945068209568808e-19,6.264815812278541e-20,reversal_midline,trending,1,0.026487708434118167
2026-07-06 00:15:00+00:00,2026-07-06 00:45:00+00:00,long,0.23721855,0.23778105000000002,4.6973980667166723e-17,5.571549790796661e-19,2.0844708618454303e-20,reversal_midline,trending,1,0.07744335339710914
2026-07-06 01:15:00+00:00,2026-07-06 02:00:00+00:00,long,0.23711849999999998,0.2346299413425,4.8751968968943414e-17,5.779996876981204e-19,-1.270718007912034e-19,hard_stop,trending,2,0.27990224297133914
2026-07-06 01:45:00+00:00,2026-07-06 02:15:00+00:00,long,0.23431709999999997,0.23185794203549998,3.848868792818936e-17,4.50927886906917e-19,-9.91353798899655e-20,hard_stop,trending,1,0.23191649265034195
2026-07-06 02:00:00+00:00,2026-07-06 02:30:00+00:00,long,0.23191589999999998,0.2334832,3.033793776252094e-17,3.517925070169515e-19,4.401883762256641e-20,reversal_midline,trending,1,0.018618818287145567
2026-07-06 02:45:00+00:00,2026-07-06 04:15:00+00:00,long,0.2315157,0.2320839,3.4193045624078013e-17,3.958113446395179e-19,1.5070246347661343e-20,reversal_midline,trending,5,0.1482145703293545
2026-07-06 05:15:00+00:00,2026-07-06 05:45:00+00:00,long,0.22761375,0.22878555,3.6103406844901e-17,4.1088159098717925e-19,3.818657973794801e-20,reversal_midline,trending,1,0.10664997171743916
2026-07-06 09:00:00+00:00,2026-07-06 10:00:00+00:00,long,0.22421204999999997,0.22438775000000002,4.0057451927773495e-17,4.490681707251273e-19,2.54565307288486e-21,reversal_midline,ranging,3,0.1794774188095564
2026-07-06 15:45:00+00:00,2026-07-06 16:30:00+00:00,short,0.22788600000000003,0.22751369999999999,3.96350652341971e-17,4.516138237980121e-19,1.0243685582410022e-20,reversal_midline,ranging,2,0.15920240822165066
2026-07-06 17:00:00+00:00,2026-07-06 17:30:00+00:00,short,0.22878555,0.22881434999999997,4.0374709799672415e-17,4.618575093804221e-19,-5.781657433944042e-21,reversal_midline,ranging,1,0.04497224584332356
2026-07-06 18:15:00+00:00,2026-07-06 18:45:00+00:00,short,0.23088450000000002,0.23330994167250002,3.950684016869716e-17,4.56075851946478e-19,-1.0040625039754331e-19,hard_stop,ranging,1,0.2525505176830829
2026-07-06 18:30:00+00:00,2026-07-06 19:15:00+00:00,short,0.23368310000000003,0.23613794096550003,3.044033578371176e-17,3.556696015489347e-19,-7.830156084674185e-20,hard_stop,ranging,2,0.28388017789903985
2026-07-06 19:00:00+00:00,2026-07-06 19:30:00+00:00,short,0.23568210000000003,0.23301644999999999,2.3537471933777985e-17,2.7736804070219287e-19,5.998466731876953e-20,reversal_midline,ranging,1,0.043949031343488536
2026-07-06 23:15:00+00:00,2026-07-07 00:00:00+00:00,long,0.22901444999999998,0.2292853,2.9461259586105807e-17,3.373527080209624e-19,4.266139535695274e-21,reversal_midline,ranging,2,0.07985958964597942
2026-07-07 02:15:00+00:00,2026-07-07 02:45:00+00:00,long,0.2277138,0.22778605000000002,3.000422877811162e-17,3.416188475566577e-19,-1.2489248977296062e-21,reversal_midline,ranging,1,0.08904159519537082
2026-07-07 02:30:00+00:00,2026-07-07 03:00:00+00:00,long,0.22801394999999997,0.22562094359475,2.9855184093686215e-17,3.4036992265892813e-19,-7.482948508100606e-20,hard_stop,ranging,1,0.20296565188226018
2026-07-07 02:45:00+00:00,2026-07-07 03:45:00+00:00,long,0.22581285,0.22344294413925,2.35186294825934e-17,2.6554043757792207e-19,-5.837840798892328e-20,hard_stop,ranging,3,0.24027419165915637
2026-07-07 03:30:00+00:00,2026-07-07 04:00:00+00:00,long,0.22361175,0.22126494468375002,1.8528724862535072e-17,2.071620295889988e-19,-4.574963568146758e-20,hard_stop,ranging,1,0.23359684810838396
2026-07-07 03:45:00+00:00,2026-07-07 04:15:00+00:00,long,0.22201094999999998,0.22338825,1.4540939886751645e-17,1.6141239390753124e-19,1.8408105757821597e-20,reversal_midline,ranging,1,0.03702069650168095
2026-07-07 12:00:00+00:00,2026-07-07 12:30:00+00:00,short,0.23048470000000001,0.2297148,1.5603682124267064e-17,1.7982049966535285e-19,1.0218073189536829e-20,reversal_midline,ranging,1,0.05339183034708901
2026-07-07 12:45:00+00:00,2026-07-07 13:15:00+00:00,short,0.23098445,0.2299149,1.6454663753762616e-17,1.9003857285488967e-19,1.570309966069241e-20,reversal_midline,ranging,1,0.06195655162068108
2026-07-07 14:00:00+00:00,2026-07-07 14:45:00+00:00,long,0.22401195,0.22166094458475,1.836881224555941e-17,2.057416725155821e-19,-4.5231797491911076e-20,hard_stop,ranging,2,0.28676595154856616
2026-07-07 14:30:00+00:00,2026-07-07 15:45:00+00:00,long,0.22241114999999997,0.23178405000000002,1.443361765124375e-17,1.6050987502367103e-19,1.3364593491938565e-19,reversal_opposite,ranging,4,0.0010026475740975722
2026-07-07 20:30:00+00:00,2026-07-07 21:00:00+00:00,long,0.22621304999999997,0.22708640000000002,2.6006970857168207e-17,2.941558099430567e-19,1.976595160167907e-20,reversal_midline,ranging,1,0.027677448316972116
2026-07-07 21:15:00+00:00,2026-07-07 22:15:00+00:00,long,0.22441214999999998,0.22205694448574997,2.797725181499627e-17,3.1392176154473576e-19,-6.901492231925041e-20,hard_stop,ranging,3,0.26844803189131816
2026-07-07 22:00:00+00:00,2026-07-07 22:45:00+00:00,long,0.22301144999999997,0.223888,2.1963611215969887e-17,2.4490683922548536e-19,1.6798321968251403e-20,reversal_midline,ranging,2,0.04586760007165273
2026-07-08 01:30:00+00:00,2026-07-08 02:15:00+00:00,long,0.22071029999999997,0.2183939454015,2.371481178664854e-17,2.6170516119373675e-19,-5.753523196816823e-20,hard_stop,ranging,2,0.3905843995499949
2026-07-08 02:00:00+00:00,2026-07-08 02:45:00+00:00,long,0.21650819999999998,0.214235946441,1.8860249101472235e-17,2.0416992922556852e-19,-4.488625361966617e-20,hard_stop,ranging,2,0.2686457141115184
2026-07-08 06:45:00+00:00,2026-07-08 07:15:00+00:00,short,0.22558715000000001,0.22481235,1.4121697588351313e-17,1.5928367560590233e-19,9.351389908218719e-21,reversal_midline,ranging,1,0.010005002501250417
2026-07-08 07:00:00+00:00,2026-07-08 07:45:00+00:00,short,0.22458765000000003,0.22694694326325002,1.501730531613123e-17,1.6863506551412106e-19,-3.712543547647401e-20,hard_stop,ranging,2,0.3662133692569434
2026-07-08 07:30:00+00:00,2026-07-08 08:00:00+00:00,short,0.22688650000000002,0.2292699426825,1.1592547819076679e-17,1.3150963003764706e-19,-2.9084911787132114e-20,hard_stop,ranging,1,0.23919448711139532
2026-07-08 07:45:00+00:00,2026-07-08 08:15:00+00:00,short,0.22888550000000002,0.2312899421775,8.94986517280605e-18,1.0242471825051495e-19,-2.254906034526439e-20,hard_stop,ranging,1,0.20224085842047393
2026-07-08 08:00:00+00:00,2026-07-08 08:30:00+00:00,short,0.23018485000000002,0.2237118,6.940131629449162e-18,7.987565790525056e-20,4.413629341971464e-20,reversal_midline,ranging,1,0.010005002501248934
2026-07-08 17:00:00+00:00,2026-07-08 17:45:00+00:00,short,0.23628180000000001,0.23521755,1.0496953326491097e-17,1.240119513249652e-19,9.934055910113101e-21,reversal_midline,ranging,2,0.111578631955571
2026-07-08 19:30:00+00:00,2026-07-08 20:00:00+00:00,short,0.2372813,0.2367183,1.1290060129903054e-17,1.3394600723507828e-19,4.884871445411257e-21,reversal_midline,ranging,1,0.026862630978505688
2026-07-08 20:00:00+00:00,2026-07-08 20:30:00+00:00,short,0.23958015000000002,0.24209693947575,1.1589514296613431e-17,1.3883087868048954e-19,-3.0563968489478285e-20,hard_stop,ranging,1,0.21870342764206288
2026-07-08 20:15:00+00:00,2026-07-08 20:45:00+00:00,short,0.24177905000000002,0.23841915,8.955855372168205e-18,1.0826691019101127e-19,2.9015632057654315e-20,reversal_midline,ranging,1,0.001732987204636965
2026-07-08 22:00:00+00:00,2026-07-08 22:30:00+00:00,short,0.247876,0.24732359999999998,1.1076711117547932e-17,1.3728254224866557e-19,4.7474794926525566e-21,reversal_midline,trending,1,0.06648485533089056
2026-07-08 22:45:00+00:00,2026-07-08 23:15:00+00:00,short,0.24797595,0.25058093735475,1.1455144883309702e-17,1.4203002174131813e-19,-3.12682679121562e-20,hard_stop,trending,1,0.22776805573282588
2026-07-08 23:45:00+00:00,2026-07-09 00:15:00+00:00,short,0.24927530000000003,0.24772379999999997,8.886701075410353e-18,1.1076175382916192e-19,1.2683546109387762e-20,reversal_midline,trending,1,0.05814454941985563
2026-07-09 11:30:00+00:00,2026-07-09 12:00:00+00:00,long,0.24622305,0.24637675,1.0027111591587358e-17,1.2344529993854967e-19,1.8274461011232528e-22,reversal_midline,trending,1,0.009995002498749461
2026-07-09 11:45:00+00:00,2026-07-09 12:15:00+00:00,long,0.24662325,0.24857565,1.002566015561485e-17,1.23628044548662e-19,1.8332924917614065e-20,reversal_midline,trending,1,0.04243314448252346
2026-07-09 15:15:00+00:00,2026-07-09 16:15:00+00:00,long,0.24092039999999998,0.2416791,1.178488575199743e-17,1.4196096946627606e-19,7.37763457600525e-21,reversal_midline,trending,3,0.19262793852243087
2026-07-09 22:45:00+00:00,2026-07-09 23:45:00+00:00,long,0.2379189,0.2354219411445,1.2553740290685719e-17,1.493386040422813e-19,-3.2831722485650516e-20,hard_stop,ranging,3,0.37146271271428843
2026-07-09 23:30:00+00:00,2026-07-10 01:00:00+00:00,long,0.23461724999999997,0.23618185000000003,9.931655200683733e-18,1.1650688155663078e-19,1.425376480381625e-20,reversal_midline,ranging,5,0.1719609278516367
2026-07-10 01:30:00+00:00,2026-07-10 02:00:00+00:00,short,0.24057965,0.24310693922325,1.0870466089750072e-17,1.3076064636044705e-19,-2.8787286466884365e-20,hard_stop,ranging,1,0.3342219510253678
2026-07-10 01:45:00+00:00,2026-07-10 02:30:00+00:00,short,0.24177905000000002,0.24431893892025,8.435251928863371e-18,1.0197335989356269e-19,-2.2449692663301365e-20,hard_stop,ranging,2,0.24989344610295774
2026-07-10 02:15:00+00:00,2026-07-10 03:45:00+00:00,short,0.24427780000000002,0.246843938289,6.510920536394328e-18,7.952366723026132e-20,-1.7507336138001696e-20,hard_stop,ranging,5,0.5585607861213727
2026-07-10 03:30:00+00:00,2026-07-10 04:00:00+00:00,short,0.24737625000000002,0.2457228,5.013927658153087e-18,6.201633109225963e-20,7.610616913480243e-21,reversal_midline,ranging,1,0.03425955401943176
2026-07-10 07:30:00+00:00,2026-07-10 08:15:00+00:00,long,0.24232109999999998,0.24247870000000002,5.7466682022935575e-18,6.962694800573986e-20,1.3978799135440477e-22,reversal_midline,ranging,2,0.09253011809536901
2026-07-10 09:00:00+00:00,2026-07-10 09:30:00+00:00,long,0.24152069999999998,0.24247870000000002,5.777288323286102e-18,6.976673599709427e-20,4.835591193183959e-21,reversal_midline,ranging,1,0.0017141387881026034
2026-07-10 09:45:00+00:00,2026-07-10 10:15:00+00:00,short,0.24737625000000002,0.24997493750625002,6.031486627376575e-18,7.460232719027823e-20,-1.642389070181592e-20,hard_stop,ranging,1,0.3738232752739991
2026-07-10 10:00:00+00:00,2026-07-10 10:30:00+00:00,short,0.2514742,0.254115936471,4.626990481605056e-18,5.81784364884623e-20,-1.2808129693487214e-20,hard_stop,ranging,1,0.2247387604772215
2026-07-10 10:15:00+00:00,2026-07-10 10:45:00+00:00,short,0.25277355,0.2507253,3.589798599970217e-18,4.537030679497509e-20,6.900940115684949e-21,reversal_midline,ranging,1,0.01791722274739498
2026-07-10 14:15:00+00:00,2026-07-10 14:45:00+00:00,long,0.24092039999999998,0.23839194040199999,4.33929604223304e-18,5.227124691066004e-20,-1.1491704261972479e-20,hard_stop,ranging,1,0.3835623716380987
2026-07-10 14:30:00+00:00,2026-07-10 15:15:00+00:00,long,0.23741865,0.23818085000000003,3.435243410632447e-18,4.077954264868756e-20,2.209892515465343e-21,reversal_midline,ranging,2,0.13635407327941587
2026-07-10 18:15:00+00:00,2026-07-10 19:45:00+00:00,long,0.2353176,0.23768110000000003,3.653737345965869e-18,4.29894351641529e-20,8.203554963494674e-21,reversal_midline,ranging,5,0.1799780381917882
2026-07-10 21:30:00+00:00,2026-07-10 22:00:00+00:00,short,0.24227880000000002,0.24122055,4.22595704846215e-18,5.119299012764757e-20,3.961307175020273e-21,reversal_midline,ranging,1,0.01825995506003637
2026-07-11 01:00:00+00:00,2026-07-11 01:30:00+00:00,long,0.23601794999999998,0.23668160000000002,4.673737510445104e-18,5.515429730266785e-20,2.549407494305716e-21,reversal_midline,ranging,1,0.026942865998114428
2026-07-11 01:45:00+00:00,2026-07-11 03:00:00+00:00,long,0.23601794999999998,0.23354094161474998,4.889772561533864e-18,5.770370479697356e-20,-1.2686016682945275e-20,hard_stop,ranging,4,0.33200440898668737
2026-07-11 04:45:00+00:00,2026-07-11 05:30:00+00:00,long,0.23201594999999997,0.2320839,3.880568393166788e-18,4.501768811402828e-20,-1.86558179980028e-22,reversal_midline,ranging,2,0.1479165548747805
2026-07-11 10:15:00+00:00,2026-07-11 10:45:00+00:00,short,0.23538225,0.23481734999999998,3.809219253707384e-18,4.483112993404825e-20,1.7040546140679508e-21,reversal_midline,ranging,1,0.060985906966223406
2026-07-11 11:30:00+00:00,2026-07-11 12:45:00+00:00,short,0.2360819,0.23501745,3.942291598645741e-18,4.6535184548116204e-20,3.685313961410491e-21,reversal_midline,ranging,4,0.16249445637297716
2026-07-11 13:30:00+00:00,2026-07-11 14:00:00+00:00,short,0.23918035,0.23841915,4.199383311340308e-18,5.022049850952669e-20,2.6951647341411967e-21,reversal_midline,ranging,1,0.03509067530003979
2026-07-11 14:30:00+00:00,2026-07-11 15:15:00+00:00,short,0.24077955,0.24330893917275,4.39536191870679e-18,5.291566324366789e-20,-1.1649516875143182e-20,hard_stop,ranging,2,0.3007273665890643
2026-07-11 15:00:00+00:00,2026-07-11 15:30:00+00:00,short,0.24297845,0.24212099999999998,3.3966918768742423e-18,4.126614636852471e-20,2.5005601095031554e-21,reversal_midline,ranging,1,0.010005002501250465
2026-07-11 20:15:00+00:00,2026-07-11 22:00:00+00:00,long,0.23841915,0.23591694102075,3.6714086496850495e-18,4.3766706478027864e-20,-9.622002096595865e-21,hard_stop,ranging,6,0.25326405198575686
2026-07-11 21:45:00+00:00,2026-07-11 22:15:00+00:00,long,0.23571779999999998,0.23668160000000002,2.8970832394865386e-18,3.4144704381431996e-20,2.4500637301963743e-21,reversal_midline,ranging,1,0.009995002498748377
2026-07-11 22:15:00+00:00,2026-07-11 23:00:00+00:00,long,0.23461724999999997,0.23215494196125,3.1195292001443523e-18,3.659476811162837e-20,-8.045269197290334e-21,hard_stop,ranging,2,0.2316325845605962
2026-07-11 22:45:00+00:00,2026-07-11 23:15:00+00:00,long,0.23241615,0.22997694250575,2.4567568918371667e-18,2.8549498914338034e-20,-6.276536676307406e-21,hard_stop,ranging,1,0.22512635201985612
2026-07-11 23:00:00+00:00,2026-07-11 23:30:00+00:00,long,0.23021504999999998,0.22779894305025,1.9349701279764838e-18,2.2272962238030626e-20,-4.8966556224494454e-21,hard_stop,ranging,1,0.3922462931941214
2026-07-11 23:15:00+00:00,2026-07-11 23:45:00+00:00,long,0.22681335,0.2274862,1.5322119809597787e-18,1.737630661558118e-20,8.56928028025132e-22,reversal_midline,ranging,1,0.19516928787481008
2026-07-11 23:45:00+00:00,2026-07-12 00:15:00+00:00,long,0.22611299999999998,0.223739944065,1.6127542108243503e-18,1.8233234643606314e-20,-4.008531509141072e-21,hard_stop,ranging,1,0.20458797150097355
2026-07-12 00:00:00+00:00,2026-07-12 00:30:00+00:00,long,0.22551269999999998,0.22598695000000002,1.261543419458438e-18,1.4224703134465245e-20,4.55890363591889e-22,reversal_midline,ranging,1,0.036601042868094624
2026-07-12 00:45:00+00:00,2026-07-12 01:15:00+00:00,long,0.2251125,0.22518735,1.3042894995219844e-18,1.4680593498057134e-20,-4.920427245859083e-23,reversal_midline,ranging,1,0.03664834249541739
2026-07-12 04:15:00+00:00,2026-07-12 04:45:00+00:00,short,0.2322838,0.22981485,1.2597855920730197e-18,1.4631389225598546e-20,2.9648113322021156e-21,reversal_midline,ranging,1,0.027225316616999434
2026-07-12 08:00:00+00:00,2026-07-12 08:30:00+00:00,short,0.23188400000000003,0.23431994142,1.5176726775284761e-18,1.759620055780066e-20,-3.8738479832061875e-21,hard_stop,ranging,1,0.2083800520950107
2026-07-12 08:15:00+00:00,2026-07-12 11:45:00+00:00,short,0.23188400000000003,0.23431994142,1.1835532054470746e-18,1.3722352574594476e-20,-3.021010568237196e-21,hard_stop,ranging,13,0.260130065032513
2026-07-12 13:30:00+00:00,2026-07-12 14:45:00+00:00,long,0.23071529999999998,0.23138425,9.276664361971036e-19,1.0701342006357279e-20,5.133939018148832e-22,reversal_midline,ranging,4,0.09668192789988232
2026-07-12 16:45:00+00:00,2026-07-12 17:15:00+00:00,short,0.23568210000000003,0.2347173,9.516832978127878e-19,1.1214735908172163e-20,8.062662326595298e-22,reversal_midline,ranging,1,0.03546302413292915
2026-07-12 21:15:00+00:00,2026-07-12 22:15:00+00:00,long,0.23051519999999998,0.22809594297599997,1.0429682850269045e-18,1.2021002140831693e-20,-2.6427875686815542e-21,hard_stop,ranging,3,0.32233883058470547
2026-07-12 22:00:00+00:00,2026-07-12 22:30:00+00:00,long,0.2279139,0.2280859,8.229611771945579e-19,9.378214572150138e-21,4.773178942534773e-23,reversal_midline,ranging,1,0.09774743883545504
2026-07-13 00:00:00+00:00,2026-07-13 00:45:00+00:00,short,0.23578205000000002,0.23825894043525,7.99547409276956e-19,9.425946361575485e-21,-2.0751458920153935e-21,hard_stop,ranging,2,0.35778380924247377
